packets_per_sec,data_mb_per_sec,target_ip_count,device_type_encoded,attack_type
0.07528809228986955,0.008342643779769883,1.0,1.0,0.0
0.493515681820044,0.012692546838907507,1.0,1.0,0.0
0.620124657102983,0.009685866798802938,1.0,1.0,0.0
3.6813981987703617,0.0089272108505065,1.0,1.0,0.0
1.2682862953897573,0.003407838695147633,1.0,1.0,0.0
1.6813833260780564,0.010885241405972638,1.0,1.0,0.0
0.5128898704641205,0.010043127423982511,1.0,1.0,0.0
0.4995652445535992,0.013051176329615666,1.0,1.0,0.0
2.051648934633339,0.009252578813163014,1.0,1.0,0.0
1.5777615011210036,0.016330024312479565,1.0,1.0,0.0
0.3392217529285544,0.007511738661346482,1.0,1.0,0.0
1.2406809891054076,0.01782460297645213,1.0,1.0,0.0
1.3625491137982304,0.010928062894615726,1.0,1.0,0.0
2.189174050651234,0.011514128199687912,1.0,1.0,0.0
0.21428989618370098,0.005484489296014702,1.0,1.0,0.0
1.0751029292007317,0.008429815177327667,1.0,1.0,0.0
1.7479888207049228,0.007191087692087372,1.0,1.0,0.0
0.5452155710303508,0.011196464498929368,1.0,1.0,0.0
0.7863553794798777,0.011394594149900975,1.0,1.0,0.0
2.282122347352408,0.00805225418052973,1.0,1.0,0.0
0.82425094299787,0.011717306243937502,1.0,1.0,0.0
0.7585790214650182,0.006378005868080898,1.0,1.0,0.0
0.9202654756823965,0.010808791287986296,1.0,1.0,0.0
0.455216180372253,0.012928321902260067,1.0,1.0,0.0
1.652359453309316,0.01822783315371722,1.0,1.0,0.0
0.21496724984642213,0.008910238734527398,1.0,1.0,0.0
1.5119431759237245,0.011069498078995994,1.0,1.0,0.0
1.090204156295638,0.0039880978790784675,1.0,1.0,0.0
0.7697732938969772,0.00959846274482129,1.0,1.0,0.0
0.08362764975690506,0.008732050168792149,1.0,1.0,0.0
1.6401360161754042,0.016547764946096638,1.0,1.0,0.0
2.8253227430056596,0.01155090436440444,1.0,1.0,0.0
1.0295381902183678,0.010566114392623031,1.0,1.0,0.0
0.9616255390230559,0.014337592989969956,1.0,1.0,0.0
0.6513485898167712,0.007655513707548385,1.0,1.0,0.0
0.6036995081353065,0.0172830865597908,1.0,1.0,0.0
1.3656714772831104,0.013848555969320706,1.0,1.0,0.0
2.351322934172516,0.012769389782388688,1.0,1.0,0.0
0.5861499346452063,0.003797742523032179,1.0,1.0,0.0
1.996296587327176,0.006026980084196011,1.0,1.0,0.0
0.34602888596469583,0.0015099365460267914,1.0,1.0,0.0
2.872963842345942,0.013764988464783572,1.0,1.0,0.0
0.1369674338260506,0.008137177352385616,1.0,1.0,0.0
0.6392979147523228,0.007069230801399488,1.0,1.0,0.0
1.6047449694776885,0.012843039927021647,1.0,1.0,0.0
1.0024803438846288,0.01759105297091225,1.0,1.0,0.0
1.591638675479432,0.011340442010124565,1.0,1.0,0.0
0.9972256444460189,0.010431616315699256,1.0,1.0,0.0
0.9605638185463401,0.01945588880663795,1.0,1.0,0.0
0.15797042820401375,0.012678017864437001,1.0,1.0,0.0
2.4437493728536697,0.0075921314509310184,1.0,1.0,0.0
0.468251679077061,0.0050007276054480085,1.0,1.0,0.0
0.6510840519119456,0.0075259677534599435,1.0,1.0,0.0
0.3070991735891173,0.007661670668363376,1.0,1.0,0.0
0.613728411339119,0.0009073197092318592,1.0,1.0,0.0
1.101204883513016,0.008572315489675153,1.0,1.0,0.0
0.16490910951651605,0.007999188299901514,1.0,1.0,0.0
1.5519585194293728,0.011798344921360013,1.0,1.0,0.0
2.3002519161052652,0.01664189856812249,1.0,1.0,0.0
0.33090070123651505,0.011335263083110857,1.0,1.0,0.0
1.1035890764282048,0.019121288322627168,1.0,1.0,0.0
1.011433302305973,0.017203807108772833,1.0,1.0,0.0
0.6712004004641385,0.014513515829835438,1.0,1.0,0.0
1.8092880283109833,0.01686963583223333,1.0,1.0,0.0
1.1691638107725495,0.013540253527944768,1.0,1.0,0.0
2.5242051939272288,0.010351668807914605,1.0,1.0,0.0
1.284892483171185,0.00780628611719391,1.0,1.0,0.0
1.3579963346739807,0.007608489738708298,1.0,1.0,0.0
2.0751797205049365,0.00582951721562228,1.0,1.0,0.0
0.326247164409897,0.008307037258926066,1.0,1.0,0.0
1.4254638304584526,0.0027448979819794,1.0,1.0,0.0
0.6989347040797849,0.010226225163834363,1.0,1.0,0.0
1.9649116235467878,0.0066010232316256546,1.0,1.0,0.0
0.6589081058011881,0.010741799125812954,1.0,1.0,0.0
1.2376270478582638,0.009013406656949626,1.0,1.0,0.0
1.5177640474074954,0.008133806237208564,1.0,1.0,0.0
1.026370805113176,0.018768924332320098,1.0,1.0,0.0
1.2794832363216435,0.007394684968237338,1.0,1.0,0.0
0.9209974921748638,0.007757122532165752,1.0,1.0,0.0
3.673112522232537,0.015516435678614934,1.0,1.0,0.0
0.03446867082864846,0.010935373094608248,1.0,1.0,0.0
1.308583889351756,0.010568388131088489,1.0,1.0,0.0
0.1371857694607359,0.0157406522728866,1.0,1.0,0.0
0.6073890578563275,0.016727475372945867,1.0,1.0,0.0
0.6826311015235099,0.015183309208370025,1.0,1.0,0.0
0.150643404838935,0.012804699593601136,1.0,1.0,0.0
1.9144780402400157,0.007829583327633538,1.0,1.0,0.0
2.774022895550991,0.017217206343657105,1.0,1.0,0.0
0.46647724863879503,0.013120869599564332,1.0,1.0,0.0
2.156264808061497,0.007617033095816269,1.0,1.0,0.0
1.0532808355495282,0.01398495319609766,1.0,1.0,0.0
0.3440530492917333,0.012379096560830293,1.0,1.0,0.0
0.25338670617949166,0.0035281952751808057,1.0,1.0,0.0
1.11711420964946,0.01498765519059136,1.0,1.0,0.0
0.6054478737338611,0.014717199138089571,1.0,1.0,0.0
1.0445299156651129,0.014589259740422647,1.0,1.0,0.0
2.2509256503545156,0.008703125915433398,1.0,1.0,0.0
1.5821580181393742,0.016930188499084037,1.0,1.0,0.0
2.024948654957961,0.009935028669336576,1.0,1.0,0.0
2.00498163598036,0.004607772019380064,1.0,1.0,0.0
1.9801149936123394,0.010064026244067882,1.0,1.0,0.0
1.7666454790566344,0.0036777476444488644,1.0,1.0,0.0
1.9078725406170167,0.009255433295913504,1.0,1.0,0.0
0.7839051999428521,0.012576318089394758,1.0,1.0,0.0
1.2028223189602743,0.011528881161032577,1.0,1.0,0.0
0.767840969084586,0.01252392600521223,1.0,1.0,0.0
2.0792920422289463,0.01985828913515963,1.0,1.0,0.0
1.983687465845456,0.009666185359664382,1.0,1.0,0.0
0.0926433108551663,0.007962044096876961,1.0,1.0,0.0
0.48184100071206504,0.008087286460699577,1.0,1.0,0.0
1.7812026957191933,0.013532685087285692,1.0,1.0,0.0
1.5669886561954116,0.0018701960889224538,1.0,1.0,0.0
0.9771731645927054,0.008300976705916983,1.0,1.0,0.0
1.0247487801683275,0.01136053643498228,1.0,1.0,0.0
0.5657489462286165,0.011443845391791347,1.0,1.0,0.0
2.806191326898718,0.011214535002079527,1.0,1.0,0.0
1.5918581138418988,0.0034748460761699395,1.0,1.0,0.0
1.2447869972164707,0.010991773127431865,1.0,1.0,0.0
1.782291600120955,0.02488537315811519,1.0,1.0,0.0
0.5924574956373233,0.004082072492963379,1.0,1.0,0.0
1.1843164799755594,0.0050291081226183825,1.0,1.0,0.0
1.6584984349787035,0.0056955336941395315,1.0,1.0,0.0
2.07862533000378,0.016492122337824454,1.0,1.0,0.0
1.6330409447877423,0.005172744700588022,1.0,1.0,0.0
0.5278728954835818,0.012142912662508479,1.0,1.0,0.0
2.447731465499357,0.019773879912649367,1.0,1.0,0.0
0.28272610765225026,0.011710913746828828,1.0,1.0,0.0
0.367929790070479,0.008320251672976606,1.0,1.0,0.0
1.4155394690982297,0.006140530427324806,1.0,1.0,0.0
2.2198752757529183,0.009916934328753301,1.0,1.0,0.0
0.2589676620669865,0.008405717201856023,1.0,1.0,0.0
0.6760329773542672,0.015228383355538512,1.0,1.0,0.0
1.839943095060033,0.005685862020600007,1.0,1.0,0.0
0.15425298376310304,0.013638221604180637,1.0,1.0,0.0
2.0812619920492463,0.01662814660421373,1.0,1.0,0.0
0.9143915693070834,0.018778638263236905,1.0,1.0,0.0
1.1967963945314948,0.01624969707812625,1.0,1.0,0.0
1.7943221667412341,0.00928179600861212,1.0,1.0,0.0
1.6805350928365876,0.010146608816476272,1.0,1.0,0.0
1.5106031535048383,0.0010340644541034262,1.0,1.0,0.0
0.042973392011940614,0.01774199385043166,1.0,1.0,0.0
2.164414599355169,0.006301640649264742,1.0,1.0,0.0
0.4400074286011726,0.01289495301098793,1.0,1.0,0.0
0.1243888338885617,0.014715297771719309,1.0,1.0,0.0
0.9497385539487297,0.0069638257172497855,1.0,1.0,0.0
1.4152745527366448,0.012405641809927273,1.0,1.0,0.0
1.4302432006461379,0.01132417685247742,1.0,1.0,0.0
0.7166328383609801,0.009891591936405129,1.0,1.0,0.0
0.3453312630276395,0.011781741035186324,1.0,1.0,0.0
1.3669510810868666,0.011843891698350763,1.0,1.0,0.0
0.09482536959135368,0.015498018400688731,1.0,1.0,0.0
2.853127242899944,0.004402780490346053,1.0,1.0,0.0
0.35529400731523886,0.009416507542635521,1.0,1.0,0.0
2.598113034175694,0.012447196118319572,1.0,1.0,0.0
0.8047866689571489,0.0038168143658599153,1.0,1.0,0.0
0.44886983829281435,0.0045934847397087,1.0,1.0,0.0
1.416636683894216,0.015523248610917998,1.0,1.0,0.0
0.5109344432065739,0.013365439956396732,1.0,1.0,0.0
2.782501967722375,0.002658797657239971,1.0,1.0,0.0
1.0069111114876557,0.009466865054892002,1.0,1.0,0.0
0.7757323208009939,0.007074339998513294,1.0,1.0,0.0
2.671147206667265,0.013122335124783396,1.0,1.0,0.0
1.114482382179964,0.013832231577694809,1.0,1.0,0.0
1.9254333365482939,0.012291420793494018,1.0,1.0,0.0
1.117821626143705,0.006550565874745514,1.0,1.0,0.0
2.331098155003671,0.013875953052402357,1.0,1.0,0.0
0.09508082599524703,0.007808772505511885,1.0,1.0,0.0
2.4830319434951864,0.010179019569430719,1.0,1.0,0.0
0.16756163988477302,0.014078619994524824,1.0,1.0,0.0
4.430436562689925,0.007300944676972201,1.0,1.0,0.0
0.8093832549412849,0.020543144676681876,1.0,1.0,0.0
0.42294431655165066,0.0031275995320049254,1.0,1.0,0.0
1.2727414359813192,0.005419269037586416,1.0,1.0,0.0
1.295158596697503,0.008366556492192392,1.0,1.0,0.0
1.2172465955160763,0.013737948073562555,1.0,1.0,0.0
0.5455169160250711,0.01040689426235422,1.0,1.0,0.0
0.4693141008427596,0.0035307780074638863,1.0,1.0,0.0
1.9456545974530286,0.010710643368709515,1.0,1.0,0.0
0.8200989290353784,0.005975572971952353,1.0,1.0,0.0
2.428344093282563,0.003991510496931686,1.0,1.0,0.0
0.19458119385017258,0.006827085577022301,1.0,1.0,0.0
2.593211486087003,0.006310343494329726,1.0,1.0,0.0
2.0041738594266034,0.007970837429074788,1.0,1.0,0.0
3.0520295874207917,0.009125484430859325,1.0,1.0,0.0
0.39444783203742373,0.015497588154695891,1.0,1.0,0.0
0.6611645813375249,0.01890245093147884,1.0,1.0,0.0
1.4768916804547,0.011661423334167195,1.0,1.0,0.0
0.04560928183389612,0.00849032181651036,1.0,1.0,0.0
3.079569705392476,0.005081338175384652,1.0,1.0,0.0
0.35590081143330266,0.01035001430434225,1.0,1.0,0.0
1.550171334633742,0.01330693154310475,1.0,1.0,0.0
2.136490606370744,0.015614567734081333,1.0,1.0,0.0
0.28500693804660393,0.013571865154583801,1.0,1.0,0.0
0.05498759045667223,0.010422656673121287,1.0,1.0,0.0
2.4212626430293698,0.00992956155924121,1.0,1.0,0.0
0.22011453125437563,0.01528955854181965,1.0,1.0,0.0
0.6190705209010163,0.013965594554847121,1.0,1.0,0.0
1.379243011997061,0.008465821425533588,1.0,1.0,0.0
0.8878740171810732,0.0065758741221547175,1.0,1.0,0.0
0.4503826754145892,0.016820382189200907,1.0,1.0,0.0
1.4670419951159541,0.005331900021042915,1.0,1.0,0.0
1.7337162287245185,0.009542400064919097,1.0,1.0,0.0
2.063014051377822,0.012361168457091077,1.0,1.0,0.0
1.2629955876509547,0.013185650503660284,1.0,1.0,0.0
0.9389030345539028,0.007798417271911948,1.0,1.0,0.0
2.109615890812189,0.021616837528166323,1.0,1.0,0.0
0.7413920331051401,0.009273872918656185,1.0,1.0,0.0
2.043093074593085,0.012726803916748523,1.0,1.0,0.0
0.03296666263909376,0.0059753854436545295,1.0,1.0,0.0
1.1342959425349737,0.01715031867873373,1.0,1.0,0.0
1.0026974697949584,0.021652917795382323,1.0,1.0,0.0
1.2754269197136088,0.01479207259868061,1.0,1.0,0.0
1.564431765064813,0.015316091491493978,1.0,1.0,0.0
3.784016044531902,0.006376162613918497,1.0,1.0,0.0
1.1252892155248666,5.83258848193928e-06,1.0,1.0,0.0
0.5651298480910761,0.016461872239652963,1.0,1.0,0.0
1.1531078000577923,0.010259003440193317,1.0,1.0,0.0
0.2820302958052405,0.006978954696327155,1.0,1.0,0.0
0.6558617462546505,0.012031050650985094,1.0,1.0,0.0
0.2087790563359868,0.011371195501931263,1.0,1.0,0.0
0.2740871310173396,0.010653457592860745,1.0,1.0,0.0
0.09105044638925519,0.008178624092172078,1.0,1.0,0.0
0.433191553284081,0.013305798165006866,1.0,1.0,0.0
2.2981384966640315,0.004833846100484057,1.0,1.0,0.0
0.2774328965979975,0.013658998288914636,1.0,1.0,0.0
2.7575940379366966,0.007227263656329476,1.0,1.0,0.0
2.0459068704281957,0.006638130138310188,1.0,1.0,0.0
1.5765328308998714,0.015189817360223276,1.0,1.0,0.0
1.123296052383412,0.009981647897555162,1.0,1.0,0.0
2.314604103660372,0.01383649246296117,1.0,1.0,0.0
0.8911569910041934,0.013199749717429902,1.0,1.0,0.0
0.34783619099440544,0.005489557060992274,1.0,1.0,0.0
1.4223158062204297,0.01096151038352421,1.0,1.0,0.0
0.7443265970807174,0.006228808389487656,1.0,1.0,0.0
0.7941946405416549,0.008728079871777495,1.0,1.0,0.0
1.6598131709228663,0.014741045993760669,1.0,1.0,0.0
0.9353291129416665,0.009775170374594598,1.0,1.0,0.0
1.7274053298228869,0.013801793252598256,1.0,1.0,0.0
0.058482599663022494,0.014218818752663141,1.0,1.0,0.0
0.2941037158071984,0.007095972514622869,1.0,1.0,0.0
0.7367400161101629,0.011012206643883353,1.0,1.0,0.0
0.18940552831335422,0.0065622214275326,1.0,1.0,0.0
0.47653623203738626,0.0120000763536323,1.0,1.0,0.0
1.7987089876284204,0.012513604711885964,1.0,1.0,0.0
0.12005348359065326,0.016780299458054055,1.0,1.0,0.0
1.227481339516562,0.003537678415596701,1.0,1.0,0.0
0.1080787812596764,0.0028854925747389334,1.0,1.0,0.0
0.3857071436897229,0.0012348875386982133,1.0,1.0,0.0
2.1628642815592336,0.001271758042468334,1.0,1.0,0.0
2.009967589275683,0.008502305138464618,1.0,1.0,0.0
0.2980230121933548,0.019709738951754305,1.0,1.0,0.0
1.2571819436965732,0.011342112847394501,1.0,1.0,0.0
1.4831958585670655,0.007693623898057226,1.0,1.0,0.0
0.4395209843608978,0.007231230095167771,1.0,1.0,0.0
1.4172632597113555,0.008474746817207522,1.0,1.0,0.0
1.3540214890708222,0.00500652302307218,1.0,1.0,0.0
0.14963067425750953,0.013094816683327584,1.0,1.0,0.0
1.3575653252306097,0.009462867491098242,1.0,1.0,0.0
0.33412581158649624,0.009837664553171461,1.0,1.0,0.0
1.0975754904471113,0.0190612107047929,1.0,1.0,0.0
0.4756422061680273,0.008728823982103688,1.0,1.0,0.0
0.7334287870459922,0.00636026930621973,1.0,1.0,0.0
0.2004583529406322,0.002451537550019458,1.0,1.0,0.0
0.36703878900817344,0.008898268881375312,1.0,1.0,0.0
0.6444596592587628,0.006714523016464075,1.0,1.0,0.0
0.8049895823221389,0.00810887820029569,1.0,1.0,0.0
0.5969545180471576,0.018401621828505306,1.0,1.0,0.0
0.9594094712773757,0.00816939289903009,1.0,1.0,0.0
1.1980730177465106,0.010971346787254107,1.0,1.0,0.0
0.5092592013526335,0.008731070382704457,1.0,1.0,0.0
0.006843074550236361,0.011912370962076127,1.0,1.0,0.0
0.4744430340256599,0.011606852171928667,1.0,1.0,0.0
1.5864694403793393,0.005906176359079471,1.0,1.0,0.0
2.2801295318559225,0.012449761073912161,1.0,1.0,0.0
1.344549301171596,0.004079116094740518,1.0,1.0,0.0
0.9966174022405412,0.015308608793627653,1.0,1.0,0.0
0.5317730347578644,0.0020301073628129045,1.0,1.0,0.0
2.6234097345773764,0.007867380476591274,1.0,1.0,0.0
0.1951855218586841,0.006406922831553552,1.0,1.0,0.0
1.3326989878974835,0.021635402611688965,1.0,1.0,0.0
0.3662694231494169,0.005341008458280525,1.0,1.0,0.0
1.3690785726771169,0.011845417119549406,1.0,1.0,0.0
1.9322752265037033,0.010060962550652633,1.0,1.0,0.0
1.1943288218105397,0.014201874313212699,1.0,1.0,0.0
0.6476282684579451,0.01579211211869572,1.0,1.0,0.0
0.4256301769638321,0.007468587714032022,1.0,1.0,0.0
0.5890000159260784,0.005709662871662176,1.0,1.0,0.0
1.8957193240037526,0.0031639146940664,1.0,1.0,0.0
0.5051601889631063,0.014943531082564309,1.0,1.0,0.0
2.1416109839982957,0.010113331804571263,1.0,1.0,0.0
0.2308995822808635,0.013605774197280202,1.0,1.0,0.0
0.4928069298340907,0.013750066145023956,1.0,1.0,0.0
0.5379497962716102,0.015196998096189095,1.0,1.0,0.0
1.3499253690376272,0.015359498293459657,1.0,1.0,0.0
2.032224953640841,0.012802362417647215,1.0,1.0,0.0
1.3615061779353328,0.012502367768370678,1.0,1.0,0.0
0.32200838493758654,0.006874119091992665,1.0,1.0,0.0
0.22833039517374298,0.007498567005913852,1.0,1.0,0.0
3.6478742019827273,0.005178232280724762,1.0,1.0,0.0
0.2159538163309418,0.018565001249361637,1.0,1.0,0.0
0.24386310336576988,0.012687072726252344,1.0,1.0,0.0
0.8058461194353914,0.017721647356258384,1.0,1.0,0.0
1.6699785750781797,0.016892145000549353,1.0,1.0,0.0
0.006281085114427154,0.005562868561644243,1.0,1.0,0.0
0.857512668042864,0.01362042544952068,1.0,1.0,0.0
0.6142897597883199,0.011586358456759878,1.0,1.0,0.0
2.1070282636075364,0.017339989053023662,1.0,1.0,0.0
0.5816929204128759,0.006986764447339146,1.0,1.0,0.0
0.989581815257266,0.014533825950792906,1.0,1.0,0.0
1.0639119601932565,0.007722765174823279,1.0,1.0,0.0
0.2248080106365089,0.01629075623856367,1.0,1.0,0.0
1.0929231818566316,0.005096604537483155,1.0,1.0,0.0
0.5924742642961425,0.00978646772256197,1.0,1.0,0.0
2.3658701192495064,0.010762856092935726,1.0,1.0,0.0
0.8561066103566808,0.014929543978664644,1.0,1.0,0.0
1.0229742956113694,0.0179701555142762,1.0,1.0,0.0
2.5475492282376484,0.004468224599696321,1.0,1.0,0.0
0.14928540568078397,0.002083685947758573,1.0,1.0,0.0
1.2581162481372112,0.003792122248982453,1.0,1.0,0.0
0.5982806544156789,0.01689819126620306,1.0,1.0,0.0
0.8004635006138522,0.012724201709940281,1.0,1.0,0.0
1.1072906416067752,0.009666182043959286,1.0,1.0,0.0
0.8366572842560185,0.004473617425303423,1.0,1.0,0.0
0.6323233013425456,0.017142016319629173,1.0,1.0,0.0
1.5998785893518526,0.009636503897321467,1.0,1.0,0.0
3.5489137970202624,0.014608242812492529,1.0,1.0,0.0
1.6946747670124298,0.015603289503664273,1.0,1.0,0.0
0.6986830405131168,0.00129640558146271,1.0,1.0,0.0
0.36959994652419303,0.003206646466786152,1.0,1.0,0.0
2.0781802702005976,0.019711832526705306,1.0,1.0,0.0
1.3085691163863467,0.009545593013318376,1.0,1.0,0.0
1.646874268530667,0.018707142579021348,1.0,1.0,0.0
1.2494229099586631,0.00790538157334959,1.0,1.0,0.0
1.219424249007632,0.014918286759737012,1.0,1.0,0.0
1.3976732344429246,0.0060854634942590765,1.0,1.0,0.0
1.3115983145682208,0.004526808425227706,1.0,1.0,0.0
0.052365908401043715,0.0042258687507711725,1.0,1.0,0.0
1.8374031267039466,0.006597024293372728,1.0,1.0,0.0
0.44284185100733575,0.004248673889573658,1.0,1.0,0.0
1.6958288356220113,0.012782217308019423,1.0,1.0,0.0
1.1992076021948215,0.006161544359129311,1.0,1.0,0.0
0.30927818521299566,0.005853501757894253,1.0,1.0,0.0
2.4915958405152034,0.009963071250202323,1.0,1.0,0.0
1.4453445422230384,0.013115102684442914,1.0,1.0,0.0
1.4730137841636506,0.009435267723762665,1.0,1.0,0.0
1.5221685208000995,0.0014722024309152832,1.0,1.0,0.0
1.7344286968813722,0.006185325393400739,1.0,1.0,0.0
0.37022478408928894,0.012754556108949166,1.0,1.0,0.0
0.20168936915940427,0.015372433104292052,1.0,1.0,0.0
1.1931244659605695,0.010879539167144311,1.0,1.0,0.0
1.3287592281334728,0.012864851792452246,1.0,1.0,0.0
1.3426505608409256,0.012263266181322416,1.0,1.0,0.0
1.1684465405326439,0.0133297651704568,1.0,1.0,0.0
0.6415304683036254,0.0074120452459420175,1.0,1.0,0.0
1.2598719205585198,0.012310157664455408,1.0,1.0,0.0
1.050536501635425,0.011752084891915513,1.0,1.0,0.0
0.9407555011325068,0.012251883459314456,1.0,1.0,0.0
2.0991947397691786,0.0038412167555332034,1.0,1.0,0.0
0.8081021894102625,0.010703930967332183,1.0,1.0,0.0
1.3372951863639808,0.005768713658833089,1.0,1.0,0.0
0.1821172850593662,0.004451822586632926,1.0,1.0,0.0
1.7081081534929927,0.01032285157196631,1.0,1.0,0.0
0.1538832737931235,0.011219316026995479,1.0,1.0,0.0
1.902480974202676,0.004069007975227242,1.0,1.0,0.0
1.639960421343754,0.00757142061489125,1.0,1.0,0.0
0.5312645263668698,0.0064107284274776185,1.0,1.0,0.0
0.5435404640723045,0.010537101273958044,1.0,1.0,0.0
0.8244485974684961,0.008357764946547372,1.0,1.0,0.0
0.32490652328777836,0.011807757302178567,1.0,1.0,0.0
3.05154054888451,0.005145665297294852,1.0,1.0,0.0
0.6756933361752548,0.011874375706634127,1.0,1.0,0.0
1.641494277458606,0.013557898854764685,1.0,1.0,0.0
0.2329850917121732,0.010994688166076879,1.0,1.0,0.0
1.4053414711460215,0.006569135250709246,1.0,1.0,0.0
0.6817609448352051,0.005778112454750139,1.0,1.0,0.0
1.2275678674698103,0.022774340795655157,1.0,1.0,0.0
0.6139621378139178,0.01258532466905879,1.0,1.0,0.0
0.16308275041445774,0.00703019748353218,1.0,1.0,0.0
0.9873167504105272,0.011882957154118428,1.0,1.0,0.0
0.8973219126664266,0.013688039610765885,1.0,1.0,0.0
2.2496587600736024,0.009558704524150998,1.0,1.0,0.0
2.2465399595244753,0.006728321840052514,1.0,1.0,0.0
1.8027126702145728,0.016712592098732878,1.0,1.0,0.0
0.9256109198759087,0.006150633293781443,1.0,1.0,0.0
1.3880745170616868,0.012132322014245547,1.0,1.0,0.0
1.000167281266787,0.012160249652128665,1.0,1.0,0.0
1.220304228547224,0.012141156960343133,1.0,1.0,0.0
0.6567370762397384,0.007728037118732937,1.0,1.0,0.0
1.3614420284857143,0.0013399177023612902,1.0,1.0,0.0
0.9052856837318664,0.010235498538563032,1.0,1.0,0.0
1.7188146731382554,0.0040509342044080755,1.0,1.0,0.0
1.4931139499636643,0.011112969593883582,1.0,1.0,0.0
0.87453019579035,0.018997679193516914,1.0,1.0,0.0
0.6761043376821307,0.011043808050509862,1.0,1.0,0.0
0.9042266458075356,0.015699314476217138,1.0,1.0,0.0
0.9789909303399599,0.011214603531449551,1.0,1.0,0.0
2.5776736872229753,0.013130010829939727,1.0,1.0,0.0
1.037772759305978,0.013776626652858129,1.0,1.0,0.0
2.541391206095917,0.01094704449618934,1.0,1.0,0.0
1.2708027323197277,0.006163638858487161,1.0,1.0,0.0
2.7978781769087506,0.0072035534528426155,1.0,1.0,0.0
0.78483689102175,0.017431424872329793,1.0,1.0,0.0
